,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name
58,77.65473937988281,87.26915740966797,4,20,100,128,0.001,0.01,x4.2
59,62.35234832763672,79.18907928466797,4,20,100,128,0.001,0.01,x4.2
60,60.26289367675781,71.62657165527344,4,20,100,128,0.001,0.01,x4.2
61,60.785621643066406,64.6780014038086,4,20,100,128,0.001,0.01,x4.2
62,36.97932815551758,58.63434982299805,4,20,100,128,0.001,0.01,x4.2
63,55.15519714355469,53.56563186645508,4,20,100,128,0.001,0.01,x4.2
64,60.975624084472656,49.54264831542969,4,20,100,128,0.001,0.01,x4.2
65,47.76521301269531,46.59830856323242,4,20,100,128,0.001,0.01,x4.2
66,37.49251937866211,44.79828643798828,4,20,100,128,0.001,0.01,x4.2
67,35.25494384765625,43.92316436767578,4,20,100,128,0.001,0.01,x4.2
68,53.24071502685547,43.717227935791016,4,20,100,128,0.001,0.01,x4.2
69,56.57216262817383,44.005470275878906,4,20,100,128,0.001,0.01,x4.2
70,38.21826934814453,44.56428527832031,4,20,100,128,0.001,0.01,x4.2
71,44.97904968261719,45.10101318359375,4,20,100,128,0.001,0.01,x4.2
72,48.68341064453125,45.469295501708984,4,20,100,128,0.001,0.01,x4.2
73,56.785614013671875,45.63274002075195,4,20,100,128,0.001,0.01,x4.2
74,62.464176177978516,45.47999954223633,4,20,100,128,0.001,0.01,x4.2
75,46.614593505859375,45.073219299316406,4,20,100,128,0.001,0.01,x4.2
76,50.26567840576172,44.545806884765625,4,20,100,128,0.001,0.01,x4.2
77,44.300132751464844,44.08407974243164,4,20,100,128,0.001,0.01,x4.2
78,48.5448112487793,43.78194046020508,4,20,100,128,0.001,0.01,x4.2
79,51.68806457519531,43.72141647338867,4,20,100,128,0.001,0.01,x4.2
80,51.043434143066406,43.921836853027344,4,20,100,128,0.001,0.01,x4.2
81,37.366844177246094,44.3586311340332,4,20,100,128,0.001,0.01,x4.2
82,35.348331451416016,44.97747039794922,4,20,100,128,0.001,0.01,x4.2
83,37.632572174072266,45.69221115112305,4,20,100,128,0.001,0.01,x4.2
84,39.63798141479492,46.44232177734375,4,20,100,128,0.001,0.01,x4.2
85,40.34314727783203,47.17594909667969,4,20,100,128,0.001,0.01,x4.2
86,33.858360290527344,47.88652420043945,4,20,100,128,0.001,0.01,x4.2
87,39.099830627441406,48.56370544433594,4,20,100,128,0.001,0.01,x4.2
88,50.47429656982422,49.17046356201172,4,20,100,128,0.001,0.01,x4.2
89,35.15154266357422,49.68540954589844,4,20,100,128,0.001,0.01,x4.2
90,36.59737777709961,50.12983322143555,4,20,100,128,0.001,0.01,x4.2
91,37.869224548339844,50.437782287597656,4,20,100,128,0.001,0.01,x4.2
92,48.24553680419922,50.50507354736328,4,20,100,128,0.001,0.01,x4.2
93,42.219398498535156,50.44807052612305,4,20,100,128,0.001,0.01,x4.2
94,56.275352478027344,50.23750686645508,4,20,100,128,0.001,0.01,x4.2
95,32.45444107055664,50.042476654052734,4,20,100,128,0.001,0.01,x4.2
96,48.88217544555664,49.68009567260742,4,20,100,128,0.001,0.01,x4.2
97,56.6115608215332,49.232608795166016,4,20,100,128,0.001,0.01,x4.2
98,47.76832580566406,48.79603576660156,4,20,100,128,0.001,0.01,x4.2
99,33.70392608642578,48.383914947509766,4,20,100,128,0.001,0.01,x4.2
0,316.19720458984375,343.3127746582031,5,20,100,128,0.001,0.01,x4.2
1,313.17510986328125,342.23419189453125,5,20,100,128,0.001,0.01,x4.2
2,259.65625,340.74591064453125,5,20,100,128,0.001,0.01,x4.2
3,278.818359375,338.87713623046875,5,20,100,128,0.001,0.01,x4.2
4,305.4659729003906,336.6491394042969,5,20,100,128,0.001,0.01,x4.2
5,319.241943359375,334.08111572265625,5,20,100,128,0.001,0.01,x4.2
6,281.69439697265625,331.2558288574219,5,20,100,128,0.001,0.01,x4.2
7,256.90008544921875,328.2244873046875,5,20,100,128,0.001,0.01,x4.2
8,283.8307189941406,324.98980712890625,5,20,100,128,0.001,0.01,x4.2
9,300.4171142578125,321.5658264160156,5,20,100,128,0.001,0.01,x4.2
10,218.91397094726562,318.04339599609375,5,20,100,128,0.001,0.01,x4.2
11,256.3705139160156,314.4054870605469,5,20,100,128,0.001,0.01,x4.2
12,216.1111602783203,310.70782470703125,5,20,100,128,0.001,0.01,x4.2
13,261.9400634765625,306.9158630371094,5,20,100,128,0.001,0.01,x4.2
14,283.554443359375,303.02349853515625,5,20,100,128,0.001,0.01,x4.2
15,258.5557861328125,299.0682678222656,5,20,100,128,0.001,0.01,x4.2
16,244.6517333984375,295.0713806152344,5,20,100,128,0.001,0.01,x4.2
17,261.37860107421875,291.0285949707031,5,20,100,128,0.001,0.01,x4.2
18,279.8883056640625,286.943115234375,5,20,100,128,0.001,0.01,x4.2
19,206.5889129638672,282.8840637207031,5,20,100,128,0.001,0.01,x4.2
20,261.1448974609375,278.7957763671875,5,20,100,128,0.001,0.01,x4.2
21,262.52020263671875,274.68804931640625,5,20,100,128,0.001,0.01,x4.2
22,195.93258666992188,270.6366882324219,5,20,100,128,0.001,0.01,x4.2
23,251.80816650390625,266.5890808105469,5,20,100,128,0.001,0.01,x4.2
24,235.4290313720703,262.55828857421875,5,20,100,128,0.001,0.01,x4.2
25,202.25372314453125,258.5708312988281,5,20,100,128,0.001,0.01,x4.2
26,190.81707763671875,254.6366729736328,5,20,100,128,0.001,0.01,x4.2
27,195.63137817382812,250.74107360839844,5,20,100,128,0.001,0.01,x4.2
28,184.6241455078125,246.89041137695312,5,20,100,128,0.001,0.01,x4.2
29,221.70738220214844,243.04257202148438,5,20,100,128,0.001,0.01,x4.2
30,178.50563049316406,239.2260284423828,5,20,100,128,0.001,0.01,x4.2
31,205.06256103515625,235.41256713867188,5,20,100,128,0.001,0.01,x4.2
32,212.48768615722656,231.59210205078125,5,20,100,128,0.001,0.01,x4.2
33,196.52743530273438,227.768310546875,5,20,100,128,0.001,0.01,x4.2
34,176.99249267578125,223.95680236816406,5,20,100,128,0.001,0.01,x4.2
35,173.19793701171875,220.145751953125,5,20,100,128,0.001,0.01,x4.2
36,192.8119659423828,216.29251098632812,5,20,100,128,0.001,0.01,x4.2
37,162.53268432617188,212.42068481445312,5,20,100,128,0.001,0.01,x4.2
38,156.39930725097656,208.51705932617188,5,20,100,128,0.001,0.01,x4.2
39,184.24945068359375,204.53753662109375,5,20,100,128,0.001,0.01,x4.2
40,183.91314697265625,200.468017578125,5,20,100,128,0.001,0.01,x4.2
41,159.934814453125,196.28025817871094,5,20,100,128,0.001,0.01,x4.2
42,150.46353149414062,191.9691162109375,5,20,100,128,0.001,0.01,x4.2
43,148.12347412109375,187.5248565673828,5,20,100,128,0.001,0.01,x4.2
44,179.49609375,182.85801696777344,5,20,100,128,0.001,0.01,x4.2
45,146.2121124267578,177.974853515625,5,20,100,128,0.001,0.01,x4.2
46,128.86077880859375,172.88064575195312,5,20,100,128,0.001,0.01,x4.2
47,123.0734634399414,167.5646514892578,5,20,100,128,0.001,0.01,x4.2
48,118.36471557617188,161.99295043945312,5,20,100,128,0.001,0.01,x4.2
49,109.19316864013672,156.15414428710938,5,20,100,128,0.001,0.01,x4.2
50,113.77113342285156,149.99330139160156,5,20,100,128,0.001,0.01,x4.2
51,124.33700561523438,143.5040283203125,5,20,100,128,0.001,0.01,x4.2
52,113.58711242675781,136.62322998046875,5,20,100,128,0.001,0.01,x4.2
53,118.29714965820312,129.35377502441406,5,20,100,128,0.001,0.01,x4.2
54,115.4958724975586,121.65278625488281,5,20,100,128,0.001,0.01,x4.2
55,88.47769165039062,113.71744537353516,5,20,100,128,0.001,0.01,x4.2
56,96.95890808105469,105.59037017822266,5,20,100,128,0.001,0.01,x4.2
57,91.621826171875,97.28594207763672,5,20,100,128,0.001,0.01,x4.2
58,69.60040283203125,89.12615966796875,5,20,100,128,0.001,0.01,x4.2
59,62.12236785888672,81.23070526123047,5,20,100,128,0.001,0.01,x4.2
60,72.13278198242188,73.60717010498047,5,20,100,128,0.001,0.01,x4.2
61,70.16615295410156,66.46214294433594,5,20,100,128,0.001,0.01,x4.2
62,68.0008773803711,59.9687614440918,5,20,100,128,0.001,0.01,x4.2
63,63.96934509277344,54.45391845703125,5,20,100,128,0.001,0.01,x4.2
64,42.156620025634766,50.098419189453125,5,20,100,128,0.001,0.01,x4.2
65,44.45507049560547,46.94733810424805,5,20,100,128,0.001,0.01,x4.2
66,35.83942413330078,44.95928955078125,5,20,100,128,0.001,0.01,x4.2
67,39.205318450927734,43.969364166259766,5,20,100,128,0.001,0.01,x4.2
68,44.551815032958984,43.712066650390625,5,20,100,128,0.001,0.01,x4.2
69,46.80301284790039,43.911808013916016,5,20,100,128,0.001,0.01,x4.2
70,43.44377136230469,44.2903938293457,5,20,100,128,0.001,0.01,x4.2
71,52.3770751953125,44.699485778808594,5,20,100,128,0.001,0.01,x4.2
72,47.6322135925293,44.84999084472656,5,20,100,128,0.001,0.01,x4.2
73,37.48004913330078,44.828983306884766,5,20,100,128,0.001,0.01,x4.2
74,47.47967529296875,44.61491394042969,5,20,100,128,0.001,0.01,x4.2
75,49.660003662109375,44.325077056884766,5,20,100,128,0.001,0.01,x4.2
76,38.256683349609375,44.02281188964844,5,20,100,128,0.001,0.01,x4.2
77,37.152950286865234,43.791351318359375,5,20,100,128,0.001,0.01,x4.2
78,43.656620025634766,43.71297836303711,5,20,100,128,0.001,0.01,x4.2
79,46.28007507324219,43.84107971191406,5,20,100,128,0.001,0.01,x4.2
80,41.27503204345703,44.178428649902344,5,20,100,128,0.001,0.01,x4.2
81,45.731536865234375,44.706748962402344,5,20,100,128,0.001,0.01,x4.2
82,38.89824676513672,45.4031867980957,5,20,100,128,0.001,0.01,x4.2
83,41.84831237792969,46.22909164428711,5,20,100,128,0.001,0.01,x4.2
84,44.918270111083984,47.019493103027344,5,20,100,128,0.001,0.01,x4.2
85,39.22789001464844,47.758544921875,5,20,100,128,0.001,0.01,x4.2
86,38.363014221191406,48.39653778076172,5,20,100,128,0.001,0.01,x4.2
87,54.97392272949219,48.740997314453125,5,20,100,128,0.001,0.01,x4.2
88,43.78752136230469,49.015106201171875,5,20,100,128,0.001,0.01,x4.2
89,52.02268981933594,49.161590576171875,5,20,100,128,0.001,0.01,x4.2
90,44.37772750854492,49.16191864013672,5,20,100,128,0.001,0.01,x4.2
91,47.051902770996094,48.93294906616211,5,20,100,128,0.001,0.01,x4.2
92,26.173175811767578,48.76567840576172,5,20,100,128,0.001,0.01,x4.2
93,46.222496032714844,48.564109802246094,5,20,100,128,0.001,0.01,x4.2
94,34.33412551879883,48.30213165283203,5,20,100,128,0.001,0.01,x4.2
95,60.91534423828125,47.88683319091797,5,20,100,128,0.001,0.01,x4.2
96,34.73133850097656,47.50339889526367,5,20,100,128,0.001,0.01,x4.2
97,38.647125244140625,47.17444610595703,5,20,100,128,0.001,0.01,x4.2
98,36.71239471435547,46.8885383605957,5,20,100,128,0.001,0.01,x4.2
99,41.05595016479492,46.60423278808594,5,20,100,128,0.001,0.01,x4.2
