,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name
88,43.158660888671875,50.40262222290039,4,20,100,128,0.001,0.0,control
89,47.63252258300781,50.57140350341797,4,20,100,128,0.001,0.0,control
90,46.367340087890625,50.66278839111328,4,20,100,128,0.001,0.0,control
91,39.616355895996094,50.69547653198242,4,20,100,128,0.001,0.0,control
92,44.300331115722656,50.66191864013672,4,20,100,128,0.001,0.0,control
93,36.512393951416016,50.56980514526367,4,20,100,128,0.001,0.0,control
94,39.72425842285156,50.40115737915039,4,20,100,128,0.001,0.0,control
95,39.171871185302734,50.14199447631836,4,20,100,128,0.001,0.0,control
96,36.58064270019531,49.85195541381836,4,20,100,128,0.001,0.0,control
97,49.659996032714844,49.41830062866211,4,20,100,128,0.001,0.0,control
98,43.69526672363281,48.88780975341797,4,20,100,128,0.001,0.0,control
99,35.20473861694336,48.37830352783203,4,20,100,128,0.001,0.0,control
0,263.4188232421875,343.359130859375,5,20,100,128,0.001,0.0,control
1,302.13531494140625,342.3299255371094,5,20,100,128,0.001,0.0,control
2,307.1183776855469,340.847900390625,5,20,100,128,0.001,0.0,control
3,291.4765930175781,338.97119140625,5,20,100,128,0.001,0.0,control
4,286.42913818359375,336.7442932128906,5,20,100,128,0.001,0.0,control
5,295.125244140625,334.19293212890625,5,20,100,128,0.001,0.0,control
6,318.8450012207031,331.3558044433594,5,20,100,128,0.001,0.0,control
7,304.1459045410156,328.280029296875,5,20,100,128,0.001,0.0,control
8,314.32720947265625,324.9782409667969,5,20,100,128,0.001,0.0,control
9,312.5270690917969,321.4826965332031,5,20,100,128,0.001,0.0,control
10,296.2032775878906,317.8359069824219,5,20,100,128,0.001,0.0,control
11,289.9244079589844,314.05426025390625,5,20,100,128,0.001,0.0,control
12,276.56842041015625,310.1722717285156,5,20,100,128,0.001,0.0,control
13,234.99449157714844,306.2432861328125,5,20,100,128,0.001,0.0,control
14,261.98858642578125,302.25665283203125,5,20,100,128,0.001,0.0,control
15,296.38787841796875,298.1979675292969,5,20,100,128,0.001,0.0,control
16,258.67041015625,294.11090087890625,5,20,100,128,0.001,0.0,control
17,218.96945190429688,290.0432434082031,5,20,100,128,0.001,0.0,control
18,230.06924438476562,285.972412109375,5,20,100,128,0.001,0.0,control
19,228.82745361328125,281.9102478027344,5,20,100,128,0.001,0.0,control
20,206.8218994140625,277.8692932128906,5,20,100,128,0.001,0.0,control
21,278.6152038574219,273.79107666015625,5,20,100,128,0.001,0.0,control
22,214.73089599609375,269.73590087890625,5,20,100,128,0.001,0.0,control
23,215.2926483154297,265.7158203125,5,20,100,128,0.001,0.0,control
24,178.51583862304688,261.7528991699219,5,20,100,128,0.001,0.0,control
25,256.9545593261719,257.7733154296875,5,20,100,128,0.001,0.0,control
26,199.87631225585938,253.8334503173828,5,20,100,128,0.001,0.0,control
27,210.52584838867188,249.92909240722656,5,20,100,128,0.001,0.0,control
28,212.55035400390625,246.04566955566406,5,20,100,128,0.001,0.0,control
29,185.2503662109375,242.199951171875,5,20,100,128,0.001,0.0,control
30,180.79425048828125,238.39376831054688,5,20,100,128,0.001,0.0,control
31,174.2764892578125,234.62884521484375,5,20,100,128,0.001,0.0,control
32,193.36557006835938,230.88064575195312,5,20,100,128,0.001,0.0,control
33,172.89398193359375,227.16006469726562,5,20,100,128,0.001,0.0,control
34,201.25558471679688,223.42745971679688,5,20,100,128,0.001,0.0,control
35,199.46694946289062,219.67068481445312,5,20,100,128,0.001,0.0,control
36,159.54771423339844,215.9197235107422,5,20,100,128,0.001,0.0,control
37,157.49517822265625,212.16831970214844,5,20,100,128,0.001,0.0,control
38,198.84828186035156,208.35350036621094,5,20,100,128,0.001,0.0,control
39,181.7940216064453,204.47520446777344,5,20,100,128,0.001,0.0,control
40,179.09481811523438,200.520263671875,5,20,100,128,0.001,0.0,control
41,185.8529510498047,196.4435577392578,5,20,100,128,0.001,0.0,control
42,174.2375946044922,192.26173400878906,5,20,100,128,0.001,0.0,control
43,165.56118774414062,187.94448852539062,5,20,100,128,0.001,0.0,control
44,133.6375274658203,183.51121520996094,5,20,100,128,0.001,0.0,control
45,161.6728515625,178.8676300048828,5,20,100,128,0.001,0.0,control
46,148.07000732421875,173.99404907226562,5,20,100,128,0.001,0.0,control
47,149.80514526367188,168.86866760253906,5,20,100,128,0.001,0.0,control
48,146.3835906982422,163.44113159179688,5,20,100,128,0.001,0.0,control
49,123.95372009277344,157.75538635253906,5,20,100,128,0.001,0.0,control
50,123.56559753417969,151.75318908691406,5,20,100,128,0.001,0.0,control
51,140.6759033203125,145.3356475830078,5,20,100,128,0.001,0.0,control
52,114.46980285644531,138.6018524169922,5,20,100,128,0.001,0.0,control
53,93.45964050292969,131.5768280029297,5,20,100,128,0.001,0.0,control
54,93.25761413574219,124.24683380126953,5,20,100,128,0.001,0.0,control
55,96.42497253417969,116.60375213623047,5,20,100,128,0.001,0.0,control
56,114.2818603515625,108.5412826538086,5,20,100,128,0.001,0.0,control
57,74.89903259277344,100.39336395263672,5,20,100,128,0.001,0.0,control
58,77.26838684082031,92.1808853149414,5,20,100,128,0.001,0.0,control
59,73.12645721435547,84.07647705078125,5,20,100,128,0.001,0.0,control
60,64.0533218383789,76.32913208007812,5,20,100,128,0.001,0.0,control
61,65.25935363769531,69.04100799560547,5,20,100,128,0.001,0.0,control
62,57.22295379638672,62.392791748046875,5,20,100,128,0.001,0.0,control
63,42.051292419433594,56.753944396972656,5,20,100,128,0.001,0.0,control
64,57.465553283691406,51.959686279296875,5,20,100,128,0.001,0.0,control
65,41.32615661621094,48.307464599609375,5,20,100,128,0.001,0.0,control
66,39.703338623046875,45.83262634277344,5,20,100,128,0.001,0.0,control
67,43.83075714111328,44.36040115356445,5,20,100,128,0.001,0.0,control
68,51.29401779174805,43.74763870239258,5,20,100,128,0.001,0.0,control
69,34.46094512939453,43.808860778808594,5,20,100,128,0.001,0.0,control
70,46.73115921020508,44.238800048828125,5,20,100,128,0.001,0.0,control
71,42.66747283935547,44.83455276489258,5,20,100,128,0.001,0.0,control
72,53.544288635253906,45.251312255859375,5,20,100,128,0.001,0.0,control
73,45.64274597167969,45.394588470458984,5,20,100,128,0.001,0.0,control
74,54.7531623840332,45.210350036621094,5,20,100,128,0.001,0.0,control
75,44.270626068115234,44.86077117919922,5,20,100,128,0.001,0.0,control
76,44.43255615234375,44.45136642456055,5,20,100,128,0.001,0.0,control
77,46.991912841796875,44.0393180847168,5,20,100,128,0.001,0.0,control
78,60.27369689941406,43.78190612792969,5,20,100,128,0.001,0.0,control
79,38.26985549926758,43.716800689697266,5,20,100,128,0.001,0.0,control
80,42.05965042114258,43.91051483154297,5,20,100,128,0.001,0.0,control
81,41.02041244506836,44.319801330566406,5,20,100,128,0.001,0.0,control
82,57.55967712402344,44.82356262207031,5,20,100,128,0.001,0.0,control
83,36.83845520019531,45.387508392333984,5,20,100,128,0.001,0.0,control
84,36.95555114746094,46.048065185546875,5,20,100,128,0.001,0.0,control
85,27.862951278686523,46.77582931518555,5,20,100,128,0.001,0.0,control
86,47.36540222167969,47.490970611572266,5,20,100,128,0.001,0.0,control
87,45.04560089111328,48.16756820678711,5,20,100,128,0.001,0.0,control
88,43.292755126953125,48.741268157958984,5,20,100,128,0.001,0.0,control
89,38.38642501831055,49.23545837402344,5,20,100,128,0.001,0.0,control
90,43.56550598144531,49.60924530029297,5,20,100,128,0.001,0.0,control
91,52.082054138183594,49.786964416503906,5,20,100,128,0.001,0.0,control
92,38.535240173339844,49.82258224487305,5,20,100,128,0.001,0.0,control
93,64.19478607177734,49.59260559082031,5,20,100,128,0.001,0.0,control
94,48.73955535888672,49.25938415527344,5,20,100,128,0.001,0.0,control
95,37.05552673339844,48.93790054321289,5,20,100,128,0.001,0.0,control
96,39.134071350097656,48.56736373901367,5,20,100,128,0.001,0.0,control
97,49.397891998291016,48.08191680908203,5,20,100,128,0.001,0.0,control
98,46.464012145996094,47.607303619384766,5,20,100,128,0.001,0.0,control
99,43.39365768432617,47.196170806884766,5,20,100,128,0.001,0.0,control
