,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name
58,68.53292846679688,95.21368408203125,4,20,100,128,0.001,1.0,g1.0
59,74.60772705078125,87.44329833984375,4,20,100,128,0.001,1.0,g1.0
60,65.98973846435547,79.878662109375,4,20,100,128,0.001,1.0,g1.0
61,47.53035354614258,72.779541015625,4,20,100,128,0.001,1.0,g1.0
62,39.979732513427734,66.3459243774414,4,20,100,128,0.001,1.0,g1.0
63,50.92863845825195,60.57156753540039,4,20,100,128,0.001,1.0,g1.0
64,50.84656524658203,55.60298538208008,4,20,100,128,0.001,1.0,g1.0
65,42.253028869628906,51.593448638916016,4,20,100,128,0.001,1.0,g1.0
66,51.71669387817383,48.47060775756836,4,20,100,128,0.001,1.0,g1.0
67,49.35380172729492,46.21867370605469,4,20,100,128,0.001,1.0,g1.0
68,33.30234909057617,44.746212005615234,4,20,100,128,0.001,1.0,g1.0
69,40.8651237487793,43.97028350830078,4,20,100,128,0.001,1.0,g1.0
70,62.32920837402344,43.71208953857422,4,20,100,128,0.001,1.0,g1.0
71,33.310516357421875,43.844032287597656,4,20,100,128,0.001,1.0,g1.0
72,44.725887298583984,44.17384338378906,4,20,100,128,0.001,1.0,g1.0
73,42.120269775390625,44.42683410644531,4,20,100,128,0.001,1.0,g1.0
74,53.03948211669922,44.52583694458008,4,20,100,128,0.001,1.0,g1.0
75,38.63188934326172,44.482269287109375,4,20,100,128,0.001,1.0,g1.0
76,50.57063293457031,44.32069396972656,4,20,100,128,0.001,1.0,g1.0
77,51.439903259277344,44.09870529174805,4,20,100,128,0.001,1.0,g1.0
78,50.887359619140625,43.88509750366211,4,20,100,128,0.001,1.0,g1.0
79,38.80705642700195,43.73822784423828,4,20,100,128,0.001,1.0,g1.0
80,35.058197021484375,43.72331237792969,4,20,100,128,0.001,1.0,g1.0
81,46.709449768066406,43.86040496826172,4,20,100,128,0.001,1.0,g1.0
82,35.91436004638672,44.15077209472656,4,20,100,128,0.001,1.0,g1.0
83,42.88197708129883,44.5550422668457,4,20,100,128,0.001,1.0,g1.0
84,38.35296630859375,45.064964294433594,4,20,100,128,0.001,1.0,g1.0
85,40.08573913574219,45.62355422973633,4,20,100,128,0.001,1.0,g1.0
86,38.754554748535156,46.20491027832031,4,20,100,128,0.001,1.0,g1.0
87,42.55988311767578,46.804542541503906,4,20,100,128,0.001,1.0,g1.0
88,45.30763244628906,47.38547897338867,4,20,100,128,0.001,1.0,g1.0
89,37.544410705566406,47.94771957397461,4,20,100,128,0.001,1.0,g1.0
90,53.618438720703125,48.32936477661133,4,20,100,128,0.001,1.0,g1.0
91,31.18084144592285,48.69110870361328,4,20,100,128,0.001,1.0,g1.0
92,40.33372116088867,48.966793060302734,4,20,100,128,0.001,1.0,g1.0
93,32.843849182128906,49.19927215576172,4,20,100,128,0.001,1.0,g1.0
94,42.74472427368164,49.3095703125,4,20,100,128,0.001,1.0,g1.0
95,41.87089538574219,49.39599609375,4,20,100,128,0.001,1.0,g1.0
96,28.479835510253906,49.396148681640625,4,20,100,128,0.001,1.0,g1.0
97,32.20132064819336,49.27751541137695,4,20,100,128,0.001,1.0,g1.0
98,37.68416213989258,49.07594299316406,4,20,100,128,0.001,1.0,g1.0
99,41.67002868652344,48.849609375,4,20,100,128,0.001,1.0,g1.0
0,273.47430419921875,343.3497314453125,5,20,100,128,0.001,1.0,g1.0
1,280.5376892089844,342.3271789550781,5,20,100,128,0.001,1.0,g1.0
2,333.19561767578125,340.82769775390625,5,20,100,128,0.001,1.0,g1.0
3,245.10740661621094,338.9750061035156,5,20,100,128,0.001,1.0,g1.0
4,293.3822937011719,336.773193359375,5,20,100,128,0.001,1.0,g1.0
5,288.669189453125,334.26861572265625,5,20,100,128,0.001,1.0,g1.0
6,262.0087890625,331.5082702636719,5,20,100,128,0.001,1.0,g1.0
7,281.2651062011719,328.5133361816406,5,20,100,128,0.001,1.0,g1.0
8,269.9407958984375,325.3221740722656,5,20,100,128,0.001,1.0,g1.0
9,232.84014892578125,321.9828796386719,5,20,100,128,0.001,1.0,g1.0
10,221.21722412109375,318.53570556640625,5,20,100,128,0.001,1.0,g1.0
11,282.7652587890625,314.94354248046875,5,20,100,128,0.001,1.0,g1.0
12,266.4005126953125,311.2424621582031,5,20,100,128,0.001,1.0,g1.0
13,292.38287353515625,307.4364929199219,5,20,100,128,0.001,1.0,g1.0
14,241.11383056640625,303.5804138183594,5,20,100,128,0.001,1.0,g1.0
15,279.4248962402344,299.6488342285156,5,20,100,128,0.001,1.0,g1.0
16,218.16693115234375,295.70062255859375,5,20,100,128,0.001,1.0,g1.0
17,270.7679443359375,291.69708251953125,5,20,100,128,0.001,1.0,g1.0
18,207.50328063964844,287.703369140625,5,20,100,128,0.001,1.0,g1.0
19,245.90072631835938,283.68426513671875,5,20,100,128,0.001,1.0,g1.0
20,221.28338623046875,279.6692810058594,5,20,100,128,0.001,1.0,g1.0
21,237.72369384765625,275.6427307128906,5,20,100,128,0.001,1.0,g1.0
22,242.6143798828125,271.6192626953125,5,20,100,128,0.001,1.0,g1.0
23,256.81463623046875,267.58013916015625,5,20,100,128,0.001,1.0,g1.0
24,230.41448974609375,263.556396484375,5,20,100,128,0.001,1.0,g1.0
25,209.39935302734375,259.5633544921875,5,20,100,128,0.001,1.0,g1.0
26,225.11505126953125,255.5794219970703,5,20,100,128,0.001,1.0,g1.0
27,232.69387817382812,251.59796142578125,5,20,100,128,0.001,1.0,g1.0
28,190.63502502441406,247.66189575195312,5,20,100,128,0.001,1.0,g1.0
29,198.3911590576172,243.76669311523438,5,20,100,128,0.001,1.0,g1.0
30,175.83740234375,239.90374755859375,5,20,100,128,0.001,1.0,g1.0
31,202.0501708984375,236.052734375,5,20,100,128,0.001,1.0,g1.0
32,181.28952026367188,232.21792602539062,5,20,100,128,0.001,1.0,g1.0
33,198.66807556152344,228.37664794921875,5,20,100,128,0.001,1.0,g1.0
34,195.5272674560547,224.52427673339844,5,20,100,128,0.001,1.0,g1.0
35,196.38290405273438,220.653564453125,5,20,100,128,0.001,1.0,g1.0
36,181.1446533203125,216.7617950439453,5,20,100,128,0.001,1.0,g1.0
37,163.3468017578125,212.85556030273438,5,20,100,128,0.001,1.0,g1.0
38,205.50994873046875,208.86961364746094,5,20,100,128,0.001,1.0,g1.0
39,186.02511596679688,204.79978942871094,5,20,100,128,0.001,1.0,g1.0
40,148.27967834472656,200.67271423339844,5,20,100,128,0.001,1.0,g1.0
41,169.6787109375,196.44577026367188,5,20,100,128,0.001,1.0,g1.0
42,157.30618286132812,192.0970458984375,5,20,100,128,0.001,1.0,g1.0
43,157.37255859375,187.575439453125,5,20,100,128,0.001,1.0,g1.0
44,192.15744018554688,182.80384826660156,5,20,100,128,0.001,1.0,g1.0
45,141.52252197265625,177.86111450195312,5,20,100,128,0.001,1.0,g1.0
46,154.3968505859375,172.66232299804688,5,20,100,128,0.001,1.0,g1.0
47,129.31784057617188,167.1925811767578,5,20,100,128,0.001,1.0,g1.0
48,139.84034729003906,161.43301391601562,5,20,100,128,0.001,1.0,g1.0
49,118.693115234375,155.38726806640625,5,20,100,128,0.001,1.0,g1.0
50,128.68060302734375,148.97079467773438,5,20,100,128,0.001,1.0,g1.0
51,123.28257751464844,142.18211364746094,5,20,100,128,0.001,1.0,g1.0
52,106.45856475830078,135.05674743652344,5,20,100,128,0.001,1.0,g1.0
53,116.75474548339844,127.5167007446289,5,20,100,128,0.001,1.0,g1.0
54,123.03443145751953,119.54732513427734,5,20,100,128,0.001,1.0,g1.0
55,97.82970428466797,111.3202896118164,5,20,100,128,0.001,1.0,g1.0
56,72.40106201171875,103.06967163085938,5,20,100,128,0.001,1.0,g1.0
57,69.02969360351562,94.8946304321289,5,20,100,128,0.001,1.0,g1.0
58,75.53410339355469,86.74788665771484,5,20,100,128,0.001,1.0,g1.0
59,56.923072814941406,78.91764068603516,5,20,100,128,0.001,1.0,g1.0
60,50.18326187133789,71.66619873046875,5,20,100,128,0.001,1.0,g1.0
61,44.49468231201172,65.00770568847656,5,20,100,128,0.001,1.0,g1.0
62,54.83603286743164,59.07475662231445,5,20,100,128,0.001,1.0,g1.0
63,58.50849914550781,53.94210433959961,5,20,100,128,0.001,1.0,g1.0
64,46.059959411621094,49.89105224609375,5,20,100,128,0.001,1.0,g1.0
65,39.95695877075195,46.937355041503906,5,20,100,128,0.001,1.0,g1.0
66,35.5318717956543,45.091522216796875,5,20,100,128,0.001,1.0,g1.0
67,43.75699996948242,44.08550262451172,5,20,100,128,0.001,1.0,g1.0
68,32.66314697265625,43.72603988647461,5,20,100,128,0.001,1.0,g1.0
69,31.939626693725586,43.78580093383789,5,20,100,128,0.001,1.0,g1.0
70,48.34774398803711,44.02507781982422,5,20,100,128,0.001,1.0,g1.0
71,41.4821662902832,44.255126953125,5,20,100,128,0.001,1.0,g1.0
72,43.89485168457031,44.379032135009766,5,20,100,128,0.001,1.0,g1.0
73,46.4931640625,44.38682556152344,5,20,100,128,0.001,1.0,g1.0
74,52.122161865234375,44.31734085083008,5,20,100,128,0.001,1.0,g1.0
75,49.13920593261719,44.13896560668945,5,20,100,128,0.001,1.0,g1.0
76,52.80839157104492,43.971683502197266,5,20,100,128,0.001,1.0,g1.0
77,54.179019927978516,43.81039810180664,5,20,100,128,0.001,1.0,g1.0
78,52.53368377685547,43.71611404418945,5,20,100,128,0.001,1.0,g1.0
79,48.38080596923828,43.74905776977539,5,20,100,128,0.001,1.0,g1.0
80,49.41509246826172,43.93938446044922,5,20,100,128,0.001,1.0,g1.0
81,29.200298309326172,44.321895599365234,5,20,100,128,0.001,1.0,g1.0
82,37.20794677734375,44.81711959838867,5,20,100,128,0.001,1.0,g1.0
83,39.96306228637695,45.38775634765625,5,20,100,128,0.001,1.0,g1.0
84,44.61909866333008,45.953765869140625,5,20,100,128,0.001,1.0,g1.0
85,50.834957122802734,46.537322998046875,5,20,100,128,0.001,1.0,g1.0
86,41.3209114074707,47.165401458740234,5,20,100,128,0.001,1.0,g1.0
87,35.01182174682617,47.771148681640625,5,20,100,128,0.001,1.0,g1.0
88,45.24041748046875,48.28970718383789,5,20,100,128,0.001,1.0,g1.0
89,47.77519989013672,48.70714569091797,5,20,100,128,0.001,1.0,g1.0
90,41.687782287597656,49.099632263183594,5,20,100,128,0.001,1.0,g1.0
91,31.47922706604004,49.39114761352539,5,20,100,128,0.001,1.0,g1.0
92,38.32876968383789,49.63283157348633,5,20,100,128,0.001,1.0,g1.0
93,38.79533386230469,49.943729400634766,5,20,100,128,0.001,1.0,g1.0
94,43.9422607421875,50.05036163330078,5,20,100,128,0.001,1.0,g1.0
95,45.53797912597656,49.98159408569336,5,20,100,128,0.001,1.0,g1.0
96,48.95992660522461,49.76399612426758,5,20,100,128,0.001,1.0,g1.0
97,30.114843368530273,49.554954528808594,5,20,100,128,0.001,1.0,g1.0
98,38.93073272705078,49.2869987487793,5,20,100,128,0.001,1.0,g1.0
99,46.94752502441406,48.846553802490234,5,20,100,128,0.001,1.0,g1.0
