,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name
57,41.12781524658203,45.52146911621094,4,20,100,128,0.001,0.0,x4.6
58,51.61821746826172,45.91205596923828,4,20,100,128,0.001,0.0,x4.6
59,39.65763854980469,46.36422348022461,4,20,100,128,0.001,0.0,x4.6
60,49.31804275512695,46.7883415222168,4,20,100,128,0.001,0.0,x4.6
61,32.16205596923828,47.15703582763672,4,20,100,128,0.001,0.0,x4.6
62,41.536834716796875,47.51993179321289,4,20,100,128,0.001,0.0,x4.6
63,32.81711196899414,47.886474609375,4,20,100,128,0.001,0.0,x4.6
64,55.960235595703125,48.0715217590332,4,20,100,128,0.001,0.0,x4.6
65,46.705596923828125,48.148719787597656,4,20,100,128,0.001,0.0,x4.6
66,52.22038269042969,48.0622444152832,4,20,100,128,0.001,0.0,x4.6
67,49.06556701660156,47.851173400878906,4,20,100,128,0.001,0.0,x4.6
68,45.13484191894531,47.600433349609375,4,20,100,128,0.001,0.0,x4.6
69,41.998695373535156,47.32771301269531,4,20,100,128,0.001,0.0,x4.6
70,43.05500030517578,47.059104919433594,4,20,100,128,0.001,0.0,x4.6
71,49.91587829589844,46.79574966430664,4,20,100,128,0.001,0.0,x4.6
72,51.03193664550781,46.61613845825195,4,20,100,128,0.001,0.0,x4.6
73,45.76589584350586,46.427467346191406,4,20,100,128,0.001,0.0,x4.6
74,49.2392578125,46.30817413330078,4,20,100,128,0.001,0.0,x4.6
75,39.3070068359375,46.14659881591797,4,20,100,128,0.001,0.0,x4.6
76,33.56802749633789,46.05714797973633,4,20,100,128,0.001,0.0,x4.6
77,41.2235107421875,45.915748596191406,4,20,100,128,0.001,0.0,x4.6
78,36.598663330078125,45.83462905883789,4,20,100,128,0.001,0.0,x4.6
79,50.969268798828125,45.70404815673828,4,20,100,128,0.001,0.0,x4.6
80,31.650053024291992,45.60906219482422,4,20,100,128,0.001,0.0,x4.6
81,43.57610321044922,45.46439743041992,4,20,100,128,0.001,0.0,x4.6
82,54.960262298583984,45.30530548095703,4,20,100,128,0.001,0.0,x4.6
83,40.232421875,45.122615814208984,4,20,100,128,0.001,0.0,x4.6
84,47.44965362548828,44.891014099121094,4,20,100,128,0.001,0.0,x4.6
85,41.775962829589844,44.64094924926758,4,20,100,128,0.001,0.0,x4.6
86,49.30930709838867,44.511775970458984,4,20,100,128,0.001,0.0,x4.6
87,37.81568908691406,44.50982666015625,4,20,100,128,0.001,0.0,x4.6
88,37.77741241455078,44.66716384887695,4,20,100,128,0.001,0.0,x4.6
89,45.1220703125,44.84331130981445,4,20,100,128,0.001,0.0,x4.6
90,37.78007507324219,45.1000862121582,4,20,100,128,0.001,0.0,x4.6
91,49.48485565185547,45.28733444213867,4,20,100,128,0.001,0.0,x4.6
92,39.79004669189453,45.507225036621094,4,20,100,128,0.001,0.0,x4.6
93,34.660911560058594,45.7776985168457,4,20,100,128,0.001,0.0,x4.6
94,36.14545822143555,46.08928680419922,4,20,100,128,0.001,0.0,x4.6
95,46.10110855102539,46.29341506958008,4,20,100,128,0.001,0.0,x4.6
96,42.94239807128906,46.5593147277832,4,20,100,128,0.001,0.0,x4.6
97,55.13810729980469,46.60968780517578,4,20,100,128,0.001,0.0,x4.6
98,41.9620475769043,46.74649429321289,4,20,100,128,0.001,0.0,x4.6
99,36.46128845214844,46.87678909301758,4,20,100,128,0.001,0.0,x4.6
0,306.2047424316406,340.5359191894531,5,20,100,128,0.001,0.0,x4.6
1,290.0738525390625,334.3254089355469,5,20,100,128,0.001,0.0,x4.6
2,303.6456604003906,325.5981140136719,5,20,100,128,0.001,0.0,x4.6
3,246.92343139648438,314.921875,5,20,100,128,0.001,0.0,x4.6
4,278.72637939453125,302.52301025390625,5,20,100,128,0.001,0.0,x4.6
5,237.68557739257812,288.8971252441406,5,20,100,128,0.001,0.0,x4.6
6,231.77191162109375,274.37359619140625,5,20,100,128,0.001,0.0,x4.6
7,210.19085693359375,259.260498046875,5,20,100,128,0.001,0.0,x4.6
8,202.46051025390625,243.8836212158203,5,20,100,128,0.001,0.0,x4.6
9,205.93890380859375,228.30670166015625,5,20,100,128,0.001,0.0,x4.6
10,167.50413513183594,212.8028106689453,5,20,100,128,0.001,0.0,x4.6
11,152.12754821777344,197.5127716064453,5,20,100,128,0.001,0.0,x4.6
12,159.6590576171875,182.3348388671875,5,20,100,128,0.001,0.0,x4.6
13,128.95172119140625,167.36778259277344,5,20,100,128,0.001,0.0,x4.6
14,140.30361938476562,152.31826782226562,5,20,100,128,0.001,0.0,x4.6
15,149.70755004882812,136.77023315429688,5,20,100,128,0.001,0.0,x4.6
16,77.90469360351562,121.0516586303711,5,20,100,128,0.001,0.0,x4.6
17,84.29486083984375,104.81790161132812,5,20,100,128,0.001,0.0,x4.6
18,101.92033386230469,87.87893676757812,5,20,100,128,0.001,0.0,x4.6
19,73.66780853271484,71.05316925048828,5,20,100,128,0.001,0.0,x4.6
20,49.7924690246582,56.61705017089844,5,20,100,128,0.001,0.0,x4.6
21,42.28498077392578,47.075225830078125,5,20,100,128,0.001,0.0,x4.6
22,33.62225341796875,43.722686767578125,5,20,100,128,0.001,0.0,x4.6
23,52.517822265625,45.86803436279297,5,20,100,128,0.001,0.0,x4.6
24,44.05658721923828,50.71480941772461,5,20,100,128,0.001,0.0,x4.6
25,54.584190368652344,53.58721923828125,5,20,100,128,0.001,0.0,x4.6
26,65.80239868164062,52.93537139892578,5,20,100,128,0.001,0.0,x4.6
27,69.2245101928711,48.72905731201172,5,20,100,128,0.001,0.0,x4.6
28,51.00307846069336,44.75276184082031,5,20,100,128,0.001,0.0,x4.6
29,47.54084014892578,43.776973724365234,5,20,100,128,0.001,0.0,x4.6
30,49.490875244140625,45.46230697631836,5,20,100,128,0.001,0.0,x4.6
31,28.71392250061035,48.56285858154297,5,20,100,128,0.001,0.0,x4.6
32,57.73237228393555,51.617774963378906,5,20,100,128,0.001,0.0,x4.6
33,33.362953186035156,54.15768051147461,5,20,100,128,0.001,0.0,x4.6
34,52.175567626953125,55.93735122680664,5,20,100,128,0.001,0.0,x4.6
35,59.158348083496094,57.01416015625,5,20,100,128,0.001,0.0,x4.6
36,58.670631408691406,57.49630355834961,5,20,100,128,0.001,0.0,x4.6
37,28.577606201171875,57.6764030456543,5,20,100,128,0.001,0.0,x4.6
38,53.07746124267578,57.42055892944336,5,20,100,128,0.001,0.0,x4.6
39,41.98746871948242,56.95719909667969,5,20,100,128,0.001,0.0,x4.6
40,48.1060905456543,56.20659255981445,5,20,100,128,0.001,0.0,x4.6
41,38.344139099121094,55.3170051574707,5,20,100,128,0.001,0.0,x4.6
42,50.46803283691406,54.23059844970703,5,20,100,128,0.001,0.0,x4.6
43,40.49732971191406,53.01505661010742,5,20,100,128,0.001,0.0,x4.6
44,46.09185791015625,51.8265495300293,5,20,100,128,0.001,0.0,x4.6
45,43.9793701171875,50.64004135131836,5,20,100,128,0.001,0.0,x4.6
46,42.33897399902344,49.44904708862305,5,20,100,128,0.001,0.0,x4.6
47,42.337867736816406,48.278167724609375,5,20,100,128,0.001,0.0,x4.6
48,35.883209228515625,47.216739654541016,5,20,100,128,0.001,0.0,x4.6
49,24.7124080657959,46.45579147338867,5,20,100,128,0.001,0.0,x4.6
50,50.115753173828125,45.81224060058594,5,20,100,128,0.001,0.0,x4.6
51,38.81418991088867,45.262454986572266,5,20,100,128,0.001,0.0,x4.6
52,33.841712951660156,44.91424560546875,5,20,100,128,0.001,0.0,x4.6
53,40.43923568725586,44.67855453491211,5,20,100,128,0.001,0.0,x4.6
54,33.38164520263672,44.56950378417969,5,20,100,128,0.001,0.0,x4.6
55,34.716224670410156,44.532257080078125,5,20,100,128,0.001,0.0,x4.6
56,39.07058334350586,44.566925048828125,5,20,100,128,0.001,0.0,x4.6
57,42.5903434753418,44.67476272583008,5,20,100,128,0.001,0.0,x4.6
58,37.475555419921875,44.818145751953125,5,20,100,128,0.001,0.0,x4.6
59,46.38216018676758,45.0195198059082,5,20,100,128,0.001,0.0,x4.6
60,33.15229797363281,45.30877685546875,5,20,100,128,0.001,0.0,x4.6
61,50.44171905517578,45.60334777832031,5,20,100,128,0.001,0.0,x4.6
62,33.03615188598633,45.907325744628906,5,20,100,128,0.001,0.0,x4.6
63,53.08220672607422,46.09894943237305,5,20,100,128,0.001,0.0,x4.6
64,37.29853057861328,46.21791076660156,5,20,100,128,0.001,0.0,x4.6
65,41.319549560546875,46.36953353881836,5,20,100,128,0.001,0.0,x4.6
66,38.592933654785156,46.53089141845703,5,20,100,128,0.001,0.0,x4.6
67,46.3460693359375,46.66444396972656,5,20,100,128,0.001,0.0,x4.6
68,51.49372100830078,46.71062469482422,5,20,100,128,0.001,0.0,x4.6
69,53.27544403076172,46.67283630371094,5,20,100,128,0.001,0.0,x4.6
70,33.968589782714844,46.69902420043945,5,20,100,128,0.001,0.0,x4.6
71,51.91038513183594,46.63555908203125,5,20,100,128,0.001,0.0,x4.6
72,28.86475372314453,46.61878967285156,5,20,100,128,0.001,0.0,x4.6
73,38.08451843261719,46.603782653808594,5,20,100,128,0.001,0.0,x4.6
74,47.75194549560547,46.49738311767578,5,20,100,128,0.001,0.0,x4.6
75,46.56568145751953,46.422882080078125,5,20,100,128,0.001,0.0,x4.6
76,40.845359802246094,46.409427642822266,5,20,100,128,0.001,0.0,x4.6
77,38.0880126953125,46.4267463684082,5,20,100,128,0.001,0.0,x4.6
78,59.29457092285156,46.31624984741211,5,20,100,128,0.001,0.0,x4.6
79,34.89704132080078,46.2226448059082,5,20,100,128,0.001,0.0,x4.6
80,44.267311096191406,46.09554672241211,5,20,100,128,0.001,0.0,x4.6
81,29.955703735351562,45.959442138671875,5,20,100,128,0.001,0.0,x4.6
82,40.18504333496094,45.86346435546875,5,20,100,128,0.001,0.0,x4.6
83,37.87995910644531,45.76859664916992,5,20,100,128,0.001,0.0,x4.6
84,41.030731201171875,45.72087860107422,5,20,100,128,0.001,0.0,x4.6
85,35.56806182861328,45.75654220581055,5,20,100,128,0.001,0.0,x4.6
86,42.616600036621094,45.833438873291016,5,20,100,128,0.001,0.0,x4.6
87,46.514488220214844,45.89777374267578,5,20,100,128,0.001,0.0,x4.6
88,42.30711364746094,45.96084976196289,5,20,100,128,0.001,0.0,x4.6
89,33.881378173828125,46.05961990356445,5,20,100,128,0.001,0.0,x4.6
90,50.7860221862793,46.121368408203125,5,20,100,128,0.001,0.0,x4.6
91,43.061546325683594,46.196632385253906,5,20,100,128,0.001,0.0,x4.6
92,36.825130462646484,46.29244613647461,5,20,100,128,0.001,0.0,x4.6
93,44.07937240600586,46.37602615356445,5,20,100,128,0.001,0.0,x4.6
94,45.24871063232422,46.47751998901367,5,20,100,128,0.001,0.0,x4.6
95,39.501487731933594,46.56595230102539,5,20,100,128,0.001,0.0,x4.6
96,40.74497985839844,46.662071228027344,5,20,100,128,0.001,0.0,x4.6
97,42.150856018066406,46.77003860473633,5,20,100,128,0.001,0.0,x4.6
98,54.48491287231445,46.79373550415039,5,20,100,128,0.001,0.0,x4.6
99,42.91950988769531,46.74366760253906,5,20,100,128,0.001,0.0,x4.6
