,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name
11,158.25070190429688,196.26976013183594,2,20,100,128,0.001,0.0,g0
12,135.75643920898438,181.0771942138672,2,20,100,128,0.001,0.0,g0
13,144.8466339111328,165.97030639648438,2,20,100,128,0.001,0.0,g0
14,161.59384155273438,150.57118225097656,2,20,100,128,0.001,0.0,g0
15,104.64740753173828,134.97314453125,2,20,100,128,0.001,0.0,g0
16,106.60879516601562,118.73566436767578,2,20,100,128,0.001,0.0,g0
17,113.5506591796875,101.666015625,2,20,100,128,0.001,0.0,g0
18,72.88368225097656,84.53890991210938,2,20,100,128,0.001,0.0,g0
19,68.05415344238281,68.1370849609375,2,20,100,128,0.001,0.0,g0
20,41.023014068603516,54.86765670776367,2,20,100,128,0.001,0.0,g0
21,37.972312927246094,46.20589828491211,2,20,100,128,0.001,0.0,g0
22,32.64023971557617,43.72662353515625,2,20,100,128,0.001,0.0,g0
23,36.811622619628906,45.79286193847656,2,20,100,128,0.001,0.0,g0
24,54.082244873046875,48.157230377197266,2,20,100,128,0.001,0.0,g0
25,54.39708709716797,48.51876449584961,2,20,100,128,0.001,0.0,g0
26,58.4350700378418,46.959110260009766,2,20,100,128,0.001,0.0,g0
27,53.71268081665039,44.86969757080078,2,20,100,128,0.001,0.0,g0
28,49.994956970214844,43.74398422241211,2,20,100,128,0.001,0.0,g0
29,45.00611114501953,44.271034240722656,2,20,100,128,0.001,0.0,g0
30,41.3022575378418,46.25019454956055,2,20,100,128,0.001,0.0,g0
31,45.45134735107422,48.967140197753906,2,20,100,128,0.001,0.0,g0
32,58.741058349609375,51.40311813354492,2,20,100,128,0.001,0.0,g0
33,51.54623794555664,53.162696838378906,2,20,100,128,0.001,0.0,g0
34,39.806976318359375,54.42902755737305,2,20,100,128,0.001,0.0,g0
35,59.052528381347656,54.84893035888672,2,20,100,128,0.001,0.0,g0
36,42.11674118041992,54.918643951416016,2,20,100,128,0.001,0.0,g0
37,37.25556182861328,54.75524139404297,2,20,100,128,0.001,0.0,g0
38,40.27516555786133,54.38902282714844,2,20,100,128,0.001,0.0,g0
39,39.81623840332031,53.81925964355469,2,20,100,128,0.001,0.0,g0
40,48.397056579589844,53.052860260009766,2,20,100,128,0.001,0.0,g0
41,46.31121826171875,51.94961929321289,2,20,100,128,0.001,0.0,g0
42,45.17856979370117,50.73080825805664,2,20,100,128,0.001,0.0,g0
43,40.83479690551758,49.54582595825195,2,20,100,128,0.001,0.0,g0
44,36.99047088623047,48.45005798339844,2,20,100,128,0.001,0.0,g0
45,44.509578704833984,47.35171890258789,2,20,100,128,0.001,0.0,g0
46,41.7228889465332,46.33650207519531,2,20,100,128,0.001,0.0,g0
47,44.85533142089844,45.392539978027344,2,20,100,128,0.001,0.0,g0
48,32.67888259887695,44.695404052734375,2,20,100,128,0.001,0.0,g0
49,51.484901428222656,44.15153503417969,2,20,100,128,0.001,0.0,g0
50,40.81114196777344,43.905426025390625,2,20,100,128,0.001,0.0,g0
51,53.47075653076172,43.83732604980469,2,20,100,128,0.001,0.0,g0
52,44.475563049316406,43.831417083740234,2,20,100,128,0.001,0.0,g0
53,38.85620880126953,43.842227935791016,2,20,100,128,0.001,0.0,g0
54,45.356727600097656,43.881591796875,2,20,100,128,0.001,0.0,g0
55,44.55078887939453,44.00865936279297,2,20,100,128,0.001,0.0,g0
56,46.4498405456543,44.16840744018555,2,20,100,128,0.001,0.0,g0
57,32.9466667175293,44.4363899230957,2,20,100,128,0.001,0.0,g0
58,33.40040588378906,44.8188362121582,2,20,100,128,0.001,0.0,g0
59,46.50531768798828,45.241302490234375,2,20,100,128,0.001,0.0,g0
60,50.806182861328125,45.6805305480957,2,20,100,128,0.001,0.0,g0
61,37.79912567138672,46.09759521484375,2,20,100,128,0.001,0.0,g0
62,36.91997528076172,46.54777526855469,2,20,100,128,0.001,0.0,g0
63,46.364505767822266,46.86626434326172,2,20,100,128,0.001,0.0,g0
64,40.59294128417969,47.09951400756836,2,20,100,128,0.001,0.0,g0
65,28.321361541748047,47.31309509277344,2,20,100,128,0.001,0.0,g0
66,28.652292251586914,47.57859420776367,2,20,100,128,0.001,0.0,g0
67,35.807647705078125,47.893699645996094,2,20,100,128,0.001,0.0,g0
68,34.04779815673828,48.184932708740234,2,20,100,128,0.001,0.0,g0
69,34.47758483886719,48.41682052612305,2,20,100,128,0.001,0.0,g0
70,42.60722732543945,48.5817985534668,2,20,100,128,0.001,0.0,g0
71,40.2130241394043,48.68953323364258,2,20,100,128,0.001,0.0,g0
72,37.19312286376953,48.81427001953125,2,20,100,128,0.001,0.0,g0
73,43.72856140136719,48.895851135253906,2,20,100,128,0.001,0.0,g0
74,35.638755798339844,48.99591064453125,2,20,100,128,0.001,0.0,g0
75,39.36984634399414,48.99201583862305,2,20,100,128,0.001,0.0,g0
76,48.33601760864258,48.74919128417969,2,20,100,128,0.001,0.0,g0
77,41.62083435058594,48.47821044921875,2,20,100,128,0.001,0.0,g0
78,41.837005615234375,48.21228790283203,2,20,100,128,0.001,0.0,g0
79,45.95826721191406,47.783546447753906,2,20,100,128,0.001,0.0,g0
80,43.5589599609375,47.48579025268555,2,20,100,128,0.001,0.0,g0
81,40.04495620727539,47.18339157104492,2,20,100,128,0.001,0.0,g0
82,36.29811096191406,46.933719635009766,2,20,100,128,0.001,0.0,g0
83,34.26663589477539,46.73494338989258,2,20,100,128,0.001,0.0,g0
84,42.321720123291016,46.483734130859375,2,20,100,128,0.001,0.0,g0
85,42.136695861816406,46.18494415283203,2,20,100,128,0.001,0.0,g0
86,45.061561584472656,45.8877067565918,2,20,100,128,0.001,0.0,g0
87,37.490882873535156,45.74415588378906,2,20,100,128,0.001,0.0,g0
88,41.56922912597656,45.58755111694336,2,20,100,128,0.001,0.0,g0
89,47.68943786621094,45.424373626708984,2,20,100,128,0.001,0.0,g0
90,36.600948333740234,45.391639709472656,2,20,100,128,0.001,0.0,g0
91,49.817726135253906,45.35893630981445,2,20,100,128,0.001,0.0,g0
92,36.950374603271484,45.32023620605469,2,20,100,128,0.001,0.0,g0
93,36.22813415527344,45.39052963256836,2,20,100,128,0.001,0.0,g0
94,44.23185729980469,45.552547454833984,2,20,100,128,0.001,0.0,g0
95,29.269329071044922,45.78408432006836,2,20,100,128,0.001,0.0,g0
96,36.81263732910156,46.03116226196289,2,20,100,128,0.001,0.0,g0
97,43.44099807739258,46.30311584472656,2,20,100,128,0.001,0.0,g0
98,44.48365783691406,46.5233039855957,2,20,100,128,0.001,0.0,g0
99,35.90105056762695,46.79415512084961,2,20,100,128,0.001,0.0,g0
0,310.06304931640625,340.5782165527344,3,20,100,128,0.001,0.0,g0
1,325.02362060546875,334.1943054199219,3,20,100,128,0.001,0.0,g0
2,281.53912353515625,325.4278564453125,3,20,100,128,0.001,0.0,g0
3,259.37384033203125,314.7091064453125,3,20,100,128,0.001,0.0,g0
4,261.74920654296875,302.4121398925781,3,20,100,128,0.001,0.0,g0
5,274.09051513671875,288.7655029296875,3,20,100,128,0.001,0.0,g0
6,250.8838653564453,274.1534423828125,3,20,100,128,0.001,0.0,g0
7,234.64010620117188,258.8778991699219,3,20,100,128,0.001,0.0,g0
8,213.0880889892578,243.22738647460938,3,20,100,128,0.001,0.0,g0
9,207.95835876464844,227.37957763671875,3,20,100,128,0.001,0.0,g0
10,164.21632385253906,211.6902313232422,3,20,100,128,0.001,0.0,g0
11,226.83425903320312,195.78036499023438,3,20,100,128,0.001,0.0,g0
12,130.65646362304688,180.13211059570312,3,20,100,128,0.001,0.0,g0
13,139.22576904296875,164.4606170654297,3,20,100,128,0.001,0.0,g0
14,132.78497314453125,148.5793914794922,3,20,100,128,0.001,0.0,g0
15,99.72297668457031,132.4778289794922,3,20,100,128,0.001,0.0,g0
16,89.69391632080078,115.8876724243164,3,20,100,128,0.001,0.0,g0
17,83.06262969970703,98.67363739013672,3,20,100,128,0.001,0.0,g0
18,71.20440673828125,81.21236419677734,3,20,100,128,0.001,0.0,g0
19,63.696800231933594,64.8472671508789,3,20,100,128,0.001,0.0,g0
20,61.224281311035156,51.446083068847656,3,20,100,128,0.001,0.0,g0
21,45.49052429199219,44.3374137878418,3,20,100,128,0.001,0.0,g0
22,44.81388854980469,45.047576904296875,3,20,100,128,0.001,0.0,g0
23,48.981170654296875,51.131473541259766,3,20,100,128,0.001,0.0,g0
24,59.59246063232422,56.00011444091797,3,20,100,128,0.001,0.0,g0
25,73.3455581665039,56.780487060546875,3,20,100,128,0.001,0.0,g0
26,66.30671691894531,52.328311920166016,3,20,100,128,0.001,0.0,g0
27,68.98856353759766,46.33226013183594,3,20,100,128,0.001,0.0,g0
28,51.78217315673828,43.72724533081055,3,20,100,128,0.001,0.0,g0
29,34.4227409362793,45.07868194580078,3,20,100,128,0.001,0.0,g0
30,34.8829345703125,48.676795959472656,3,20,100,128,0.001,0.0,g0
31,40.168548583984375,52.81611251831055,3,20,100,128,0.001,0.0,g0
32,30.95004653930664,56.374366760253906,3,20,100,128,0.001,0.0,g0
33,36.01567459106445,58.95319747924805,3,20,100,128,0.001,0.0,g0
34,52.78317642211914,60.438995361328125,3,20,100,128,0.001,0.0,g0
35,43.28556442260742,61.23557662963867,3,20,100,128,0.001,0.0,g0
36,61.0412483215332,61.27283477783203,3,20,100,128,0.001,0.0,g0
37,59.14430618286133,60.81184005737305,3,20,100,128,0.001,0.0,g0
38,59.664024353027344,59.938377380371094,3,20,100,128,0.001,0.0,g0
39,42.18489074707031,58.886375427246094,3,20,100,128,0.001,0.0,g0
40,33.799659729003906,57.76469802856445,3,20,100,128,0.001,0.0,g0
41,52.5767822265625,56.49421310424805,3,20,100,128,0.001,0.0,g0
42,44.08116149902344,55.173851013183594,3,20,100,128,0.001,0.0,g0
43,53.033111572265625,53.80168151855469,3,20,100,128,0.001,0.0,g0
44,40.08827209472656,52.432376861572266,3,20,100,128,0.001,0.0,g0
45,35.76642608642578,51.1848030090332,3,20,100,128,0.001,0.0,g0
46,35.84606170654297,49.977996826171875,3,20,100,128,0.001,0.0,g0
47,41.91686248779297,48.828372955322266,3,20,100,128,0.001,0.0,g0
48,37.64072036743164,47.94749450683594,3,20,100,128,0.001,0.0,g0
49,34.2782096862793,47.28971481323242,3,20,100,128,0.001,0.0,g0
50,34.67176818847656,46.632286071777344,3,20,100,128,0.001,0.0,g0
51,47.68059539794922,46.07804870605469,3,20,100,128,0.001,0.0,g0
52,46.71529769897461,45.553375244140625,3,20,100,128,0.001,0.0,g0
53,33.77571487426758,45.19119644165039,3,20,100,128,0.001,0.0,g0
54,31.56584930419922,44.92911911010742,3,20,100,128,0.001,0.0,g0
55,52.67811584472656,44.705101013183594,3,20,100,128,0.001,0.0,g0
56,44.970035552978516,44.570106506347656,3,20,100,128,0.001,0.0,g0
57,44.61640930175781,44.47132873535156,3,20,100,128,0.001,0.0,g0
58,43.38211441040039,44.46162033081055,3,20,100,128,0.001,0.0,g0
59,43.21897888183594,44.5718879699707,3,20,100,128,0.001,0.0,g0
60,42.44501495361328,44.668582916259766,3,20,100,128,0.001,0.0,g0
61,31.856767654418945,44.87657165527344,3,20,100,128,0.001,0.0,g0
62,50.57524490356445,45.04145050048828,3,20,100,128,0.001,0.0,g0
63,52.65518569946289,45.178340911865234,3,20,100,128,0.001,0.0,g0
64,46.92103576660156,45.38144302368164,3,20,100,128,0.001,0.0,g0
65,34.15667724609375,45.62071990966797,3,20,100,128,0.001,0.0,g0
66,42.718467712402344,45.8340950012207,3,20,100,128,0.001,0.0,g0
67,38.45714569091797,46.15003204345703,3,20,100,128,0.001,0.0,g0
68,48.496910095214844,46.53303909301758,3,20,100,128,0.001,0.0,g0
69,44.649932861328125,46.90509796142578,3,20,100,128,0.001,0.0,g0
70,33.55508804321289,47.31459045410156,3,20,100,128,0.001,0.0,g0
71,35.60441207885742,47.690711975097656,3,20,100,128,0.001,0.0,g0
72,37.386619567871094,48.00577926635742,3,20,100,128,0.001,0.0,g0
73,42.406700134277344,48.16883850097656,3,20,100,128,0.001,0.0,g0
74,48.99999237060547,48.20525360107422,3,20,100,128,0.001,0.0,g0
75,40.573768615722656,48.13925552368164,3,20,100,128,0.001,0.0,g0
76,51.84406661987305,48.02634811401367,3,20,100,128,0.001,0.0,g0
77,29.78194236755371,47.96334457397461,3,20,100,128,0.001,0.0,g0
78,46.86216735839844,47.8478889465332,3,20,100,128,0.001,0.0,g0
79,39.70387268066406,47.67085647583008,3,20,100,128,0.001,0.0,g0
80,40.24647521972656,47.471946716308594,3,20,100,128,0.001,0.0,g0
81,37.547996520996094,47.3257942199707,3,20,100,128,0.001,0.0,g0
82,39.07481002807617,47.1137809753418,3,20,100,128,0.001,0.0,g0
83,43.30876159667969,46.882301330566406,3,20,100,128,0.001,0.0,g0
84,39.747276306152344,46.62567901611328,3,20,100,128,0.001,0.0,g0
85,36.736881256103516,46.39358901977539,3,20,100,128,0.001,0.0,g0
86,43.834449768066406,46.164283752441406,3,20,100,128,0.001,0.0,g0
87,35.59840393066406,45.977577209472656,3,20,100,128,0.001,0.0,g0
88,41.89704895019531,45.83808517456055,3,20,100,128,0.001,0.0,g0
89,34.119285583496094,45.75569534301758,3,20,100,128,0.001,0.0,g0
90,29.357139587402344,45.77583694458008,3,20,100,128,0.001,0.0,g0
91,38.398414611816406,45.83039474487305,3,20,100,128,0.001,0.0,g0
92,36.15015411376953,45.866676330566406,3,20,100,128,0.001,0.0,g0
93,42.033164978027344,45.89390563964844,3,20,100,128,0.001,0.0,g0
94,45.0929069519043,45.95845413208008,3,20,100,128,0.001,0.0,g0
95,52.12086868286133,46.00090026855469,3,20,100,128,0.001,0.0,g0
96,35.01957702636719,45.996883392333984,3,20,100,128,0.001,0.0,g0
97,39.81524658203125,46.052391052246094,3,20,100,128,0.001,0.0,g0
98,41.27046203613281,46.04607009887695,3,20,100,128,0.001,0.0,g0
99,35.787174224853516,46.05671310424805,3,20,100,128,0.001,0.0,g0
0,284.6383056640625,340.60821533203125,4,20,100,128,0.001,0.0,g0
1,307.81512451171875,334.3221130371094,4,20,100,128,0.001,0.0,g0
2,281.8718566894531,325.5611267089844,4,20,100,128,0.001,0.0,g0
3,217.507568359375,315.0496520996094,4,20,100,128,0.001,0.0,g0
4,288.2618408203125,302.8059997558594,4,20,100,128,0.001,0.0,g0
5,259.0224609375,289.25457763671875,4,20,100,128,0.001,0.0,g0
6,226.49961853027344,274.79718017578125,4,20,100,128,0.001,0.0,g0
7,228.93182373046875,259.6788024902344,4,20,100,128,0.001,0.0,g0
8,207.45156860351562,244.16339111328125,4,20,100,128,0.001,0.0,g0
9,202.354736328125,228.47215270996094,4,20,100,128,0.001,0.0,g0
10,184.3167724609375,212.72137451171875,4,20,100,128,0.001,0.0,g0
11,179.3223114013672,196.89308166503906,4,20,100,128,0.001,0.0,g0
12,158.97958374023438,181.06362915039062,4,20,100,128,0.001,0.0,g0
13,175.83517456054688,164.89694213867188,4,20,100,128,0.001,0.0,g0
14,115.42041015625,148.48464965820312,4,20,100,128,0.001,0.0,g0
15,122.9400405883789,131.35609436035156,4,20,100,128,0.001,0.0,g0
16,94.19662475585938,113.5791244506836,4,20,100,128,0.001,0.0,g0
17,99.60000610351562,95.0200424194336,4,20,100,128,0.001,0.0,g0
18,66.91462707519531,76.67642974853516,4,20,100,128,0.001,0.0,g0
19,53.26274108886719,60.42249298095703,4,20,100,128,0.001,0.0,g0
20,43.752166748046875,48.6816291809082,4,20,100,128,0.001,0.0,g0
21,31.223459243774414,43.83353805541992,4,20,100,128,0.001,0.0,g0
22,37.01873016357422,45.333396911621094,4,20,100,128,0.001,0.0,g0
23,61.68581771850586,49.7759895324707,4,20,100,128,0.001,0.0,g0
24,64.29023742675781,53.09706115722656,4,20,100,128,0.001,0.0,g0
25,71.58070373535156,51.14983367919922,4,20,100,128,0.001,0.0,g0
26,61.86202621459961,46.92327117919922,4,20,100,128,0.001,0.0,g0
27,50.62339782714844,44.0045280456543,4,20,100,128,0.001,0.0,g0
28,38.937320709228516,44.268280029296875,4,20,100,128,0.001,0.0,g0
29,44.30416488647461,46.88802719116211,4,20,100,128,0.001,0.0,g0
30,41.792381286621094,50.42158889770508,4,20,100,128,0.001,0.0,g0
31,52.58292770385742,53.54365921020508,4,20,100,128,0.001,0.0,g0
32,39.30975341796875,55.733978271484375,4,20,100,128,0.001,0.0,g0
33,51.27207946777344,57.03948211669922,4,20,100,128,0.001,0.0,g0
34,44.183841705322266,57.63663864135742,4,20,100,128,0.001,0.0,g0
35,56.60344696044922,57.59288024902344,4,20,100,128,0.001,0.0,g0
36,49.10577392578125,56.95432662963867,4,20,100,128,0.001,0.0,g0
37,45.59529113769531,56.0289192199707,4,20,100,128,0.001,0.0,g0
38,38.73150634765625,54.89603042602539,4,20,100,128,0.001,0.0,g0
39,56.348960876464844,53.410640716552734,4,20,100,128,0.001,0.0,g0
40,47.097869873046875,51.88410186767578,4,20,100,128,0.001,0.0,g0
41,63.20384216308594,50.197696685791016,4,20,100,128,0.001,0.0,g0
42,60.66127014160156,48.49896240234375,4,20,100,128,0.001,0.0,g0
43,38.88642120361328,47.039772033691406,4,20,100,128,0.001,0.0,g0
44,39.905059814453125,45.925926208496094,4,20,100,128,0.001,0.0,g0
45,42.44928741455078,45.06413269042969,4,20,100,128,0.001,0.0,g0
46,35.4984245300293,44.5214729309082,4,20,100,128,0.001,0.0,g0
47,43.55829620361328,44.17983627319336,4,20,100,128,0.001,0.0,g0
48,49.971771240234375,43.980125427246094,4,20,100,128,0.001,0.0,g0
49,43.90203857421875,43.8836784362793,4,20,100,128,0.001,0.0,g0
50,38.67528533935547,43.87833023071289,4,20,100,128,0.001,0.0,g0
51,47.26585388183594,43.87838363647461,4,20,100,128,0.001,0.0,g0
52,39.35301208496094,43.91836929321289,4,20,100,128,0.001,0.0,g0
53,43.09956359863281,44.043399810791016,4,20,100,128,0.001,0.0,g0
54,44.75304412841797,44.285945892333984,4,20,100,128,0.001,0.0,g0
55,34.92143630981445,44.74781799316406,4,20,100,128,0.001,0.0,g0
56,43.528404235839844,45.23615264892578,4,20,100,128,0.001,0.0,g0
57,45.94129943847656,45.66505813598633,4,20,100,128,0.001,0.0,g0
58,43.240570068359375,46.08362579345703,4,20,100,128,0.001,0.0,g0
59,42.56483459472656,46.488792419433594,4,20,100,128,0.001,0.0,g0
60,31.62405776977539,46.90345764160156,4,20,100,128,0.001,0.0,g0
61,47.61181640625,47.194637298583984,4,20,100,128,0.001,0.0,g0
62,30.978870391845703,47.52415084838867,4,20,100,128,0.001,0.0,g0
63,45.64690399169922,47.797637939453125,4,20,100,128,0.001,0.0,g0
64,46.91798400878906,47.902801513671875,4,20,100,128,0.001,0.0,g0
65,35.46187973022461,48.025360107421875,4,20,100,128,0.001,0.0,g0
66,38.089351654052734,48.056373596191406,4,20,100,128,0.001,0.0,g0
67,44.254295349121094,48.01189041137695,4,20,100,128,0.001,0.0,g0
68,55.00865936279297,47.74940490722656,4,20,100,128,0.001,0.0,g0
69,30.502838134765625,47.49890899658203,4,20,100,128,0.001,0.0,g0
70,44.91046905517578,47.22967529296875,4,20,100,128,0.001,0.0,g0
71,31.41868782043457,47.021846771240234,4,20,100,128,0.001,0.0,g0
72,41.18410110473633,46.79830551147461,4,20,100,128,0.001,0.0,g0
73,41.21183776855469,46.6100959777832,4,20,100,128,0.001,0.0,g0
74,34.471134185791016,46.395164489746094,4,20,100,128,0.001,0.0,g0
75,49.484806060791016,46.1434211730957,4,20,100,128,0.001,0.0,g0
