,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name
78,29.590478897094727,46.33679962158203,4,20,100,128,0.001,0.5,x4.2
79,34.72926712036133,46.41202926635742,4,20,100,128,0.001,0.5,x4.2
80,30.93277359008789,46.479923248291016,4,20,100,128,0.001,0.5,x4.2
81,38.82182312011719,46.53487777709961,4,20,100,128,0.001,0.5,x4.2
82,40.82769012451172,46.58515548706055,4,20,100,128,0.001,0.5,x4.2
83,39.091644287109375,46.51686477661133,4,20,100,128,0.001,0.5,x4.2
84,55.99460220336914,46.92194747924805,4,20,100,128,0.001,0.5,x4.2
85,32.90502166748047,47.290470123291016,4,20,100,128,0.001,0.5,x4.2
86,33.778709411621094,47.639259338378906,4,20,100,128,0.001,0.5,x4.2
87,49.19806671142578,47.97039031982422,4,20,100,128,0.001,0.5,x4.2
88,50.59626770019531,48.05990982055664,4,20,100,128,0.001,0.5,x4.2
89,48.92222595214844,48.0567512512207,4,20,100,128,0.001,0.5,x4.2
90,33.25425338745117,46.533836364746094,4,20,100,128,0.001,0.5,x4.2
91,46.13955307006836,45.00685501098633,4,20,100,128,0.001,0.5,x4.2
92,35.5238037109375,44.142181396484375,4,20,100,128,0.001,0.5,x4.2
93,37.38129806518555,43.76344299316406,4,20,100,128,0.001,0.5,x4.2
94,40.35651397705078,43.73270034790039,4,20,100,128,0.001,0.5,x4.2
95,58.486122131347656,43.9417839050293,4,20,100,128,0.001,0.5,x4.2
96,54.907344818115234,44.30517578125,4,20,100,128,0.001,0.5,x4.2
97,50.084625244140625,44.73514175415039,4,20,100,128,0.001,0.5,x4.2
98,47.35768127441406,45.167110443115234,4,20,100,128,0.001,0.5,x4.2
99,46.52989959716797,45.48514175415039,4,20,100,128,0.001,0.5,x4.2
0,306.68463134765625,340.51800537109375,5,20,100,128,0.001,0.5,x4.2
1,251.72174072265625,410.44281005859375,5,20,100,128,0.001,0.5,x4.2
2,338.8592224121094,469.3330383300781,5,20,100,128,0.001,0.5,x4.2
3,401.9827880859375,518.6441650390625,5,20,100,128,0.001,0.5,x4.2
4,477.7489929199219,556.7078247070312,5,20,100,128,0.001,0.5,x4.2
5,467.82861328125,584.6170043945312,5,20,100,128,0.001,0.5,x4.2
6,486.42315673828125,603.0579833984375,5,20,100,128,0.001,0.5,x4.2
7,518.341064453125,610.15478515625,5,20,100,128,0.001,0.5,x4.2
8,556.0828247070312,603.6275024414062,5,20,100,128,0.001,0.5,x4.2
9,502.3240966796875,609.3526611328125,5,20,100,128,0.001,0.5,x4.2
10,521.832763671875,581.7647094726562,5,20,100,128,0.001,0.5,x4.2
11,480.5792236328125,547.423583984375,5,20,100,128,0.001,0.5,x4.2
12,435.09002685546875,508.6341552734375,5,20,100,128,0.001,0.5,x4.2
13,456.22412109375,469.91558837890625,5,20,100,128,0.001,0.5,x4.2
14,362.656982421875,430.99945068359375,5,20,100,128,0.001,0.5,x4.2
15,379.7138977050781,389.32574462890625,5,20,100,128,0.001,0.5,x4.2
16,361.69842529296875,350.8072204589844,5,20,100,128,0.001,0.5,x4.2
17,331.82171630859375,313.6848449707031,5,20,100,128,0.001,0.5,x4.2
18,262.70135498046875,277.9062805175781,5,20,100,128,0.001,0.5,x4.2
19,213.06539916992188,244.09547424316406,5,20,100,128,0.001,0.5,x4.2
20,199.67527770996094,213.26980590820312,5,20,100,128,0.001,0.5,x4.2
21,178.39401245117188,185.61183166503906,5,20,100,128,0.001,0.5,x4.2
22,169.7338104248047,160.97560119628906,5,20,100,128,0.001,0.5,x4.2
23,118.20897674560547,139.09823608398438,5,20,100,128,0.001,0.5,x4.2
24,96.89177703857422,119.9906234741211,5,20,100,128,0.001,0.5,x4.2
25,85.28556823730469,103.70274353027344,5,20,100,128,0.001,0.5,x4.2
26,91.2972412109375,90.0402603149414,5,20,100,128,0.001,0.5,x4.2
27,57.941444396972656,78.70096588134766,5,20,100,128,0.001,0.5,x4.2
28,67.86637878417969,69.44248962402344,5,20,100,128,0.001,0.5,x4.2
29,56.847564697265625,62.06300354003906,5,20,100,128,0.001,0.5,x4.2
30,50.63330841064453,56.29670715332031,5,20,100,128,0.001,0.5,x4.2
31,52.221656799316406,51.88565444946289,5,20,100,128,0.001,0.5,x4.2
32,24.904491424560547,48.67859649658203,5,20,100,128,0.001,0.5,x4.2
33,42.09076690673828,46.459102630615234,5,20,100,128,0.001,0.5,x4.2
34,42.97490692138672,45.01511764526367,5,20,100,128,0.001,0.5,x4.2
35,39.916831970214844,44.1857795715332,5,20,100,128,0.001,0.5,x4.2
36,42.735107421875,43.80196762084961,5,20,100,128,0.001,0.5,x4.2
37,47.554603576660156,43.712459564208984,5,20,100,128,0.001,0.5,x4.2
38,43.05888366699219,43.83443069458008,5,20,100,128,0.001,0.5,x4.2
39,37.79787826538086,44.054439544677734,5,20,100,128,0.001,0.5,x4.2
40,53.561378479003906,44.2990608215332,5,20,100,128,0.001,0.5,x4.2
41,46.82074737548828,44.56878662109375,5,20,100,128,0.001,0.5,x4.2
42,45.992271423339844,44.8289909362793,5,20,100,128,0.001,0.5,x4.2
43,53.66903305053711,45.09879684448242,5,20,100,128,0.001,0.5,x4.2
44,44.67616271972656,44.965309143066406,5,20,100,128,0.001,0.5,x4.2
45,51.41346740722656,47.27056121826172,5,20,100,128,0.001,0.5,x4.2
46,29.707469940185547,69.08116912841797,5,20,100,128,0.001,0.5,x4.2
47,61.91543960571289,103.86331176757812,5,20,100,128,0.001,0.5,x4.2
48,79.82405853271484,145.66558837890625,5,20,100,128,0.001,0.5,x4.2
49,95.65222930908203,195.97874450683594,5,20,100,128,0.001,0.5,x4.2
50,165.9455108642578,250.62673950195312,5,20,100,128,0.001,0.5,x4.2
51,190.40724182128906,628.487060546875,5,20,100,128,0.001,0.5,x4.2
52,620.0301513671875,397338.03125,5,20,100,128,0.001,0.5,x4.2
53,398667.40625,2.876603141137589e+24,5,20,100,128,0.001,0.5,x4.2
54,2.876603429367965e+24,,5,20,100,128,0.001,0.5,x4.2
55,,,5,20,100,128,0.001,0.5,x4.2
56,,,5,20,100,128,0.001,0.5,x4.2
57,,,5,20,100,128,0.001,0.5,x4.2
58,,,5,20,100,128,0.001,0.5,x4.2
59,,,5,20,100,128,0.001,0.5,x4.2
60,,,5,20,100,128,0.001,0.5,x4.2
61,,,5,20,100,128,0.001,0.5,x4.2
62,,,5,20,100,128,0.001,0.5,x4.2
63,,,5,20,100,128,0.001,0.5,x4.2
64,,,5,20,100,128,0.001,0.5,x4.2
65,,,5,20,100,128,0.001,0.5,x4.2
66,,,5,20,100,128,0.001,0.5,x4.2
67,,,5,20,100,128,0.001,0.5,x4.2
68,,,5,20,100,128,0.001,0.5,x4.2
69,,,5,20,100,128,0.001,0.5,x4.2
70,,,5,20,100,128,0.001,0.5,x4.2
71,,,5,20,100,128,0.001,0.5,x4.2
72,,,5,20,100,128,0.001,0.5,x4.2
73,,,5,20,100,128,0.001,0.5,x4.2
74,,,5,20,100,128,0.001,0.5,x4.2
75,,,5,20,100,128,0.001,0.5,x4.2
76,,,5,20,100,128,0.001,0.5,x4.2
77,,,5,20,100,128,0.001,0.5,x4.2
78,,,5,20,100,128,0.001,0.5,x4.2
79,,,5,20,100,128,0.001,0.5,x4.2
80,,,5,20,100,128,0.001,0.5,x4.2
81,,,5,20,100,128,0.001,0.5,x4.2
82,,,5,20,100,128,0.001,0.5,x4.2
83,,,5,20,100,128,0.001,0.5,x4.2
84,,,5,20,100,128,0.001,0.5,x4.2
85,,,5,20,100,128,0.001,0.5,x4.2
86,,,5,20,100,128,0.001,0.5,x4.2
87,,,5,20,100,128,0.001,0.5,x4.2
88,,,5,20,100,128,0.001,0.5,x4.2
89,,,5,20,100,128,0.001,0.5,x4.2
90,,,5,20,100,128,0.001,0.5,x4.2
91,,,5,20,100,128,0.001,0.5,x4.2
92,,,5,20,100,128,0.001,0.5,x4.2
93,,,5,20,100,128,0.001,0.5,x4.2
94,,,5,20,100,128,0.001,0.5,x4.2
95,,,5,20,100,128,0.001,0.5,x4.2
96,,,5,20,100,128,0.001,0.5,x4.2
97,,,5,20,100,128,0.001,0.5,x4.2
98,,,5,20,100,128,0.001,0.5,x4.2
99,,,5,20,100,128,0.001,0.5,x4.2
