,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name
88,41.53739547729492,47.419002532958984,4,20,100,128,0.001,0.1,control
89,30.147239685058594,47.89236831665039,4,20,100,128,0.001,0.1,control
90,32.911834716796875,48.26900863647461,4,20,100,128,0.001,0.1,control
91,49.23051071166992,48.553367614746094,4,20,100,128,0.001,0.1,control
92,45.28544616699219,48.78297805786133,4,20,100,128,0.001,0.1,control
93,48.10791778564453,48.88873291015625,4,20,100,128,0.001,0.1,control
94,36.52969741821289,48.87871551513672,4,20,100,128,0.001,0.1,control
95,42.201698303222656,48.826690673828125,4,20,100,128,0.001,0.1,control
96,37.30130386352539,48.69503402709961,4,20,100,128,0.001,0.1,control
97,50.444976806640625,48.4539909362793,4,20,100,128,0.001,0.1,control
98,32.4417610168457,48.23460006713867,4,20,100,128,0.001,0.1,control
99,41.662574768066406,48.01902770996094,4,20,100,128,0.001,0.1,control
0,304.42071533203125,343.3201599121094,5,20,100,128,0.001,0.1,control
1,287.7210388183594,342.2679138183594,5,20,100,128,0.001,0.1,control
2,258.83990478515625,340.8038024902344,5,20,100,128,0.001,0.1,control
3,301.07452392578125,338.9367980957031,5,20,100,128,0.001,0.1,control
4,302.54193115234375,336.7130126953125,5,20,100,128,0.001,0.1,control
5,268.9317321777344,334.19952392578125,5,20,100,128,0.001,0.1,control
6,297.1669921875,331.4057922363281,5,20,100,128,0.001,0.1,control
7,233.20843505859375,328.4263610839844,5,20,100,128,0.001,0.1,control
8,306.7511901855469,325.22576904296875,5,20,100,128,0.001,0.1,control
9,279.76678466796875,321.83709716796875,5,20,100,128,0.001,0.1,control
10,286.1808776855469,318.2835998535156,5,20,100,128,0.001,0.1,control
11,292.44561767578125,314.59375,5,20,100,128,0.001,0.1,control
12,258.3395690917969,310.8128967285156,5,20,100,128,0.001,0.1,control
13,287.0819091796875,306.9305114746094,5,20,100,128,0.001,0.1,control
14,285.2420654296875,302.9654846191406,5,20,100,128,0.001,0.1,control
15,263.37994384765625,298.94378662109375,5,20,100,128,0.001,0.1,control
16,249.4178924560547,294.892333984375,5,20,100,128,0.001,0.1,control
17,220.04592895507812,290.8387756347656,5,20,100,128,0.001,0.1,control
18,259.05096435546875,286.7489929199219,5,20,100,128,0.001,0.1,control
19,267.2056884765625,282.63580322265625,5,20,100,128,0.001,0.1,control
20,246.4385528564453,278.51470947265625,5,20,100,128,0.001,0.1,control
21,207.1732940673828,274.42315673828125,5,20,100,128,0.001,0.1,control
22,238.86273193359375,270.34765625,5,20,100,128,0.001,0.1,control
23,239.5624237060547,266.277587890625,5,20,100,128,0.001,0.1,control
24,237.2067413330078,262.21575927734375,5,20,100,128,0.001,0.1,control
25,229.53553771972656,258.1717529296875,5,20,100,128,0.001,0.1,control
26,184.65371704101562,254.1820068359375,5,20,100,128,0.001,0.1,control
27,223.7521514892578,250.21266174316406,5,20,100,128,0.001,0.1,control
28,208.71078491210938,246.26651000976562,5,20,100,128,0.001,0.1,control
29,208.6641845703125,242.3409881591797,5,20,100,128,0.001,0.1,control
30,204.66128540039062,238.44981384277344,5,20,100,128,0.001,0.1,control
31,186.11227416992188,234.59487915039062,5,20,100,128,0.001,0.1,control
32,181.91448974609375,230.7724151611328,5,20,100,128,0.001,0.1,control
33,197.84152221679688,226.95655822753906,5,20,100,128,0.001,0.1,control
34,143.84841918945312,223.19439697265625,5,20,100,128,0.001,0.1,control
35,168.52674865722656,219.44154357910156,5,20,100,128,0.001,0.1,control
36,202.8035888671875,215.6522674560547,5,20,100,128,0.001,0.1,control
37,189.2953338623047,211.83065795898438,5,20,100,128,0.001,0.1,control
38,152.6631622314453,208.00848388671875,5,20,100,128,0.001,0.1,control
39,182.01443481445312,204.13470458984375,5,20,100,128,0.001,0.1,control
40,159.79013061523438,200.20529174804688,5,20,100,128,0.001,0.1,control
41,158.3220672607422,196.21365356445312,5,20,100,128,0.001,0.1,control
42,143.41160583496094,192.16310119628906,5,20,100,128,0.001,0.1,control
43,163.311767578125,187.9868621826172,5,20,100,128,0.001,0.1,control
44,145.12301635742188,183.6902618408203,5,20,100,128,0.001,0.1,control
45,150.38363647460938,179.21153259277344,5,20,100,128,0.001,0.1,control
46,134.8794708251953,174.5333709716797,5,20,100,128,0.001,0.1,control
47,144.461669921875,169.60690307617188,5,20,100,128,0.001,0.1,control
48,143.0435791015625,164.41111755371094,5,20,100,128,0.001,0.1,control
49,85.8144760131836,159.0696258544922,5,20,100,128,0.001,0.1,control
50,135.48907470703125,153.35743713378906,5,20,100,128,0.001,0.1,control
51,108.5146255493164,147.36514282226562,5,20,100,128,0.001,0.1,control
52,104.77825927734375,141.05738830566406,5,20,100,128,0.001,0.1,control
53,110.99910736083984,134.41217041015625,5,20,100,128,0.001,0.1,control
54,90.95978546142578,127.48389434814453,5,20,100,128,0.001,0.1,control
55,95.502685546875,120.26948547363281,5,20,100,128,0.001,0.1,control
56,94.41241455078125,112.7401123046875,5,20,100,128,0.001,0.1,control
57,110.99307250976562,104.9157943725586,5,20,100,128,0.001,0.1,control
58,61.2020149230957,97.15511322021484,5,20,100,128,0.001,0.1,control
59,69.58027648925781,89.4076156616211,5,20,100,128,0.001,0.1,control
60,82.23106384277344,81.7792739868164,5,20,100,128,0.001,0.1,control
61,58.44331741333008,74.39134979248047,5,20,100,128,0.001,0.1,control
62,71.13714599609375,67.44862365722656,5,20,100,128,0.001,0.1,control
63,53.20074462890625,61.22413635253906,5,20,100,128,0.001,0.1,control
64,50.67266845703125,55.85350036621094,5,20,100,128,0.001,0.1,control
65,50.62508773803711,51.415828704833984,5,20,100,128,0.001,0.1,control
66,35.165191650390625,48.04001998901367,5,20,100,128,0.001,0.1,control
67,43.17488479614258,45.72260665893555,5,20,100,128,0.001,0.1,control
68,47.65534973144531,44.34014129638672,5,20,100,128,0.001,0.1,control
69,45.81768798828125,43.763328552246094,5,20,100,128,0.001,0.1,control
70,40.202301025390625,43.76749038696289,5,20,100,128,0.001,0.1,control
71,39.302024841308594,44.06725311279297,5,20,100,128,0.001,0.1,control
72,40.50234603881836,44.44950485229492,5,20,100,128,0.001,0.1,control
73,40.15599060058594,44.704586029052734,5,20,100,128,0.001,0.1,control
74,44.62629318237305,44.81185531616211,5,20,100,128,0.001,0.1,control
75,44.91660690307617,44.818748474121094,5,20,100,128,0.001,0.1,control
76,47.09453201293945,44.67356491088867,5,20,100,128,0.001,0.1,control
77,53.57387161254883,44.39742660522461,5,20,100,128,0.001,0.1,control
78,59.21442413330078,44.119873046875,5,20,100,128,0.001,0.1,control
79,42.55628204345703,43.89085006713867,5,20,100,128,0.001,0.1,control
80,46.45020294189453,43.744197845458984,5,20,100,128,0.001,0.1,control
81,33.20233917236328,43.72519302368164,5,20,100,128,0.001,0.1,control
82,39.12276840209961,43.911712646484375,5,20,100,128,0.001,0.1,control
83,51.44020462036133,44.304962158203125,5,20,100,128,0.001,0.1,control
84,33.45488357543945,44.90152359008789,5,20,100,128,0.001,0.1,control
85,33.92866897583008,45.68370819091797,5,20,100,128,0.001,0.1,control
86,44.26799392700195,46.56047058105469,5,20,100,128,0.001,0.1,control
87,39.04418182373047,47.41896438598633,5,20,100,128,0.001,0.1,control
88,42.050716400146484,48.24138641357422,5,20,100,128,0.001,0.1,control
89,40.19036865234375,48.983367919921875,5,20,100,128,0.001,0.1,control
90,41.020416259765625,49.58978271484375,5,20,100,128,0.001,0.1,control
91,44.866302490234375,50.033016204833984,5,20,100,128,0.001,0.1,control
92,44.139434814453125,50.353912353515625,5,20,100,128,0.001,0.1,control
93,37.12934875488281,50.58523941040039,5,20,100,128,0.001,0.1,control
94,37.692962646484375,50.691131591796875,5,20,100,128,0.001,0.1,control
95,45.810150146484375,50.588829040527344,5,20,100,128,0.001,0.1,control
96,33.789642333984375,50.46867752075195,5,20,100,128,0.001,0.1,control
97,38.99509811401367,50.232810974121094,5,20,100,128,0.001,0.1,control
98,44.302703857421875,49.98542404174805,5,20,100,128,0.001,0.1,control
99,32.56241226196289,49.75712966918945,5,20,100,128,0.001,0.1,control
